Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 20:20:45.390,331.10,0.06000000,330.57,1.42,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:45.574,332.08,0.06000000,330.64,1.46,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:45.753,333.73,0.06000000,330.88,1.55,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:45.937,333.49,0.06000000,331.03,1.66,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:46.118,329.39,0.06000000,330.88,1.66,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:46.301,328.00,0.06000000,330.81,1.75,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:46.482,333.74,0.06000000,331.06,1.79,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:46.657,329.96,0.06000000,330.99,1.81,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:46.841,333.96,0.06000000,331.11,1.92,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:47.028,332.72,0.06000000,331.27,1.92,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:47.213,329.30,0.06000000,331.20,1.97,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:47.397,330.91,0.06000000,331.28,1.92,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:47.573,332.07,0.06000000,331.28,1.91,0.06,0.00,1,NORMAL
2025-07-24 20:20:47.761,330.06,0.06000000,331.36,1.82,0.06,0.00,1,NORMAL
2025-07-24 20:20:47.949,332.61,0.06000000,331.52,1.78,0.06,0.00,1,NORMAL
2025-07-24 20:20:48.120,330.41,0.06000000,331.56,1.75,0.06,0.00,1,NORMAL
2025-07-24 20:20:48.297,329.78,0.06000000,331.40,1.76,0.06,0.00,1,NORMAL
2025-07-24 20:20:48.471,331.72,0.06000000,331.50,1.72,0.06,0.00,1,NORMAL
2025-07-24 20:20:48.643,333.32,0.06000000,331.55,1.76,0.06,0.00,1,NORMAL
2025-07-24 20:20:48.836,332.08,0.06000000,331.52,1.74,0.06,0.00,1,NORMAL
2025-07-24 20:20:49.024,331.58,0.06000000,331.55,1.74,0.06,0.00,1,NORMAL
